id,overdue
57581,0.124722294509
69244,0.157506346703
59574,0.0763203427196
60175,0.133241951466
56353,0.133144110441
62438,0.140595182776
58999,0.121197484434
59000,0.0970316901803
60777,0.176640465856
55767,0.38672336936
59001,0.124722294509
58215,0.13589091599
65888,0.159530043602
63771,0.11254927516
58216,0.121197484434
66576,0.140595182776
59002,0.0553276836872
63071,0.124404877424
63772,0.0696598663926
61385,0.0720512270927
59003,0.132900103927
60176,0.101207919419
58217,0.129902139306
63072,0.11254927516
68495,0.136040493846
63773,0.0677170529962
65889,0.0766472741961
61386,0.147934570909
55768,0.0785968974233
60177,0.140595182776
67714,0.129902139306
65122,0.132900103927
58218,0.154453083873
56354,0.137463703752
68496,0.123197175562
65890,0.052248775959
62439,0.13589091599
56995,0.13589091599
56355,0.140595182776
58219,0.151237547398
68497,0.140595182776
57582,0.0858145058155
56996,0.13589091599
69245,0.157506346703
60178,0.109586425126
65891,0.121075481176
55769,0.130593895912
64449,0.123197175562
61887,0.0846389234066
59575,0.0911164432764
59004,0.124722294509
56997,0.135408177972
63073,0.137203633785
55770,0.13955514133
58220,0.135942399502
66577,0.151237547398
65892,0.142858415842
55771,0.13460688293
64450,0.142017558217
65893,0.391344487667
68498,0.159530043602
65123,0.137203633785
65894,0.13396447897
56356,0.132044196129
58611,0.154234021902
56357,0.154234021902
61387,0.146960034966
68499,0.146960034966
62440,0.124404877424
64451,0.123197175562
58221,0.154453083873
58222,0.123197175562
69246,0.159530043602
68500,0.124722294509
59005,0.124404877424
62441,0.140595182776
66578,0.073074541986
62442,0.0726424008608
67715,0.13396447897
60778,0.140595182776
57583,0.13460688293
56998,0.0763203427196
68501,0.140306517482
65895,0.163079530001
56358,0.142017558217
65124,0.0851601362228
60779,0.124404877424
63074,0.0823630094528
60780,0.109110422432
65896,0.13460688293
65897,0.137463703752
65898,0.159530043602
57584,0.123197175562
64452,0.140595182776
62443,0.246803954244
68502,0.157506346703
67716,0.121197484434
67717,0.081035412848
67060,0.152351543307
65899,0.0665742978454
63774,0.132900103927
65900,0.129902139306
63775,0.128893479705
57585,0.157506346703
61388,0.071920350194
56999,0.13460688293
62444,0.133241951466
56359,0.137463703752
58223,0.0785968974233
69247,0.0823630094528
63075,0.11254927516
58224,0.11321144551
57586,0.131375998259
60179,0.0952444076538
64453,0.124722294509
59576,0.0785968974233
59577,0.147934570909
55772,0.081035412848
58612,0.140595182776
66579,0.124722294509
60781,0.121197484434
55773,0.095466516912
64454,0.121197484434
69248,0.0983326211572
57000,0.137463703752
69249,0.0814605653286
56360,0.0785968974233
67718,0.0764596089721
65901,0.121197484434
55774,0.158368080854
58225,0.13589091599
64455,0.0763203427196
58613,0.123197175562
56361,0.123197175562
60782,0.1668433249
58226,0.137463703752
67719,0.13589091599
67720,0.100899152458
65125,0.121197484434
65902,0.121197484434
67721,0.124722294509
64456,0.121197484434
69250,0.135422348976
63776,0.103920228779
62445,0.079089410603
60180,0.13589091599
67722,0.0720512270927
60181,0.18578876555
57587,0.123197175562
61389,0.13955514133
64457,0.123197175562
58614,0.155931651592
57001,0.0
58227,0.134055569768
59578,0.155931651592
69251,0.0823630094528
64458,0.124722294509
67723,0.0720512270927
64459,0.121068753302
61888,0.101710371673
58228,0.0540923550725
55775,0.105284683406
57002,0.13589091599
62446,0.18578876555
60783,0.0823630094528
63777,0.0941645801067
60182,0.0846389234066
58229,0.0941645801067
62447,0.0952444076538
63778,0.079089410603
68503,0.13460688293
65903,0.13460688293
58230,0.13589091599
57003,0.246803954244
60784,0.124722294509
65904,0.13589091599
65126,0.142858415842
64460,0.0763203427196
69252,0.0858145058155
61390,0.130593895912
69253,0.137463703752
66580,0.121197484434
59579,0.13396447897
58615,0.095466516912
60785,0.13589091599
59006,0.121197484434
69254,0.124722294509
55776,0.142017558217
68504,0.142858415842
58231,0.081035412848
57004,0.073074541986
55777,0.0785968974233
57005,0.124404877424
57006,0.142017558217
60786,0.0911164432764
67724,0.13589091599
67725,0.137463703752
56362,0.0823630094528
62448,0.0941645801067
60787,0.101448491216
59580,0.116224914789
66581,0.140306517482
69255,0.097164593637
69256,0.127819359303
65905,0.140595182776
55778,0.100899152458
67726,0.0823630094528
62449,0.13460688293
59581,0.0858145058155
63076,0.121197484434
68505,0.13589091599
64461,0.0763203427196
56363,0.11254927516
59007,0.0635965242982
65906,0.0858145058155
56364,0.116318449378
60183,0.121197484434
62450,0.142017558217
65907,0.116224914789
64462,0.126446068287
55779,0.246803954244
67061,0.132900103927
61889,0.121197484434
66582,0.137203633785
58232,0.135422348976
59582,0.18853341043
61890,0.1668433249
67727,0.13589091599
61891,0.142858415842
68506,0.140595182776
58616,0.0806082114577
60184,0.135408177972
65908,0.0785968974233
63779,0.121197484434
61391,0.135408177972
63077,0.157506346703
67728,0.157506346703
60185,0.140306517482
68507,0.137203633785
60788,0.0811048969626
63780,0.142017558217
67729,0.1668433249
65127,0.155593514442
65909,0.154453083873
63078,0.121197484434
60186,0.117100335658
65910,0.153643384576
63781,0.476057320833
60187,0.124722294509
55780,0.128893479705
67730,0.140595182776
57007,0.15384170413
58233,0.13589091599
59008,0.0952444076538
66583,0.124722294509
61392,0.0785968974233
59009,0.13396447897
58617,0.106473371387
57008,0.246803954244
61892,0.0952444076538
55781,0.115499027073
67731,0.13460688293
60789,0.124722294509
62451,0.132900103927
59010,0.124722294509
55782,0.0551588758826
63782,0.121197484434
58618,0.137463703752
69257,0.132805213332
57588,0.1668433249
61393,0.137463703752
58234,0.0983326211572
65128,0.135408177972
55783,0.113538891077
60790,0.124404877424
61394,0.0823630094528
69258,0.13589091599
64463,0.502560377121
56365,0.147934570909
69259,0.135408177972
62452,0.13396447897
55784,0.137463703752
62453,0.081035412848
63783,0.105893790722
58235,0.13589091599
65911,0.123197175562
57009,0.0704011395574
55785,0.133241951466
69260,0.121197484434
69261,0.105893790722
67732,0.151237547398
59583,0.0713077634573
61893,0.123197175562
64464,0.133241951466
60188,0.155593514442
58619,0.121197484434
60791,0.100905179977
60189,0.137203633785
60190,0.130593895912
58620,0.13460688293
63079,0.105893790722
68508,0.1668433249
68509,0.124722294509
69262,0.13460688293
61894,0.544188559055
65912,0.110906161368
69263,0.13460688293
55786,0.124404877424
55787,0.110423177481
65913,0.0870763063431
61895,0.125308051705
58236,0.157506346703
60792,0.109110422432
60793,0.124722294509
59011,0.13955514133
61395,0.13460688293
60191,0.428643137217
69264,0.142017558217
57010,0.0785968974233
62454,0.137463703752
59584,0.13589091599
55788,0.0851630344987
65914,0.13460688293
67733,0.134055569768
63080,0.124722294509
68510,0.124104209244
63784,0.128217548132
62455,0.135408177972
56366,0.137203633785
57011,0.100899152458
58237,0.121197484434
67734,0.180542707443
59585,0.116224914789
58238,0.502560377121
56367,0.336715340614
56368,0.124722294509
59586,0.117100335658
65915,0.157506346703
63785,0.142017558217
66584,0.128893479705
69265,0.13589091599
59587,0.140306517482
59012,0.152356445789
69266,0.124404877424
56369,0.0565089173615
55789,0.171184837818
65916,0.172834947705
67735,0.109586425126
65917,0.13460688293
64465,0.152351543307
55790,0.121197484434
69267,0.115211762488
58621,0.13589091599
56370,0.073074541986
65129,0.0823630094528
57589,0.0970316901803
64466,0.133241951466
68511,0.11340303719
63786,0.135408177972
63081,0.121197484434
58239,0.13460688293
64467,0.13589091599
61396,0.137203633785
59013,0.123197175562
58240,0.135942399502
60794,0.123197175562
65130,0.115499027073
60192,0.123197175562
65918,0.1668433249
63787,0.0553276836872
67736,0.0665742978454
60193,0.105893790722
62456,0.0785968974233
58241,0.121197484434
68512,0.134055569768
60194,0.11032088846
57590,0.121197484434
67737,0.137203633785
65131,0.140306517482
57591,0.140595182776
65919,0.0440521575511
63082,0.0983326211572
64468,0.191326364875
67062,0.0785968974233
63788,0.121197484434
69268,0.172834947705
63083,0.095466516912
63084,0.0556014142931
55791,0.0823630094528
64469,0.130593895912
68513,0.0440521575511
59588,0.124722294509
58242,0.0941645801067
67063,0.135942399502
68514,0.123197175562
65132,0.124404877424
58243,0.0763203427196
55792,0.116318449378
69269,0.0763203427196
59589,0.113538891077
56371,0.136040493846
58244,0.132805213332
63085,0.0823630094528
66585,0.22481675446
69270,0.11254927516
59014,0.491584807634
65920,0.0823630094528
59590,0.124722294509
65921,0.130593895912
62457,0.0823630094528
67738,0.123197175562
63789,0.132805213332
60795,0.155593514442
62458,0.0720512270927
60796,0.137463703752
63790,0.121075481176
67064,0.0785968974233
63086,0.0823630094528
62459,0.13589091599
60797,0.124722294509
61397,0.119755484164
58245,0.100899152458
58246,0.132044196129
55793,0.101710371673
65133,0.121197484434
64470,0.100899152458
62460,0.157506346703
65134,0.102510668337
63087,0.124722294509
58247,0.13460688293
60798,0.13460688293
57592,0.13460688293
65922,0.0713077634573
55794,0.0823630094528
69271,0.13589091599
57593,0.0996622517705
62461,0.109586425126
60195,0.13460688293
67739,0.13396447897
66586,0.157506346703
58248,0.1668433249
60799,0.116224914789
59015,0.124722294509
55795,0.131375998259
57012,0.124722294509
57013,0.121197484434
60196,0.137463703752
65923,0.124722294509
57014,0.124722294509
63791,0.124404877424
63088,0.100899152458
67065,0.135942399502
55796,0.0849322527647
65924,0.123197175562
65135,0.18578876555
59591,0.544188559055
60800,0.0785968974233
60197,0.147934570909
67066,0.273924976587
58249,0.124404877424
62462,0.519700586796
56372,0.124722294509
57015,0.13460688293
60198,0.142858415842
57016,0.123197175562
60801,0.11321144551
65925,0.13955514133
59592,0.13589091599
65926,0.157506346703
64471,0.121197484434
60199,0.13589091599
65136,0.140595182776
68515,0.13396447897
64472,0.117100335658
59593,0.0763203427196
65137,0.124404877424
61896,0.106815934181
67740,0.18578876555
63089,0.140595182776
67741,0.123197175562
69272,0.13589091599
56373,0.237514823675
57017,0.101710371673
65138,0.109586425126
69273,0.154453083873
57594,0.124030299485
60200,0.130593895912
68516,0.0635965242982
55797,0.13460688293
57018,0.124722294509
62463,0.116224914789
61398,0.121197484434
67067,0.124722294509
64473,0.100899152458
59016,0.11032088846
59594,0.124404877424
59595,0.0720512270927
63090,0.13460688293
68517,0.0851630344987
58250,0.123197175562
67742,0.13589091599
59596,0.191326364875
58622,0.152351543307
61399,0.237514823675
59597,0.0936964005232
60201,0.0851601362228
65927,0.0823630094528
65928,0.145059347153
68518,0.0858145058155
61400,0.147934570909
55798,0.128893479705
59017,0.132900103927
58251,0.191326364875
68519,0.13589091599
59598,0.0720512270927
61897,0.246803954244
65139,0.100899152458
69274,0.0853412747383
68520,0.124722294509
67743,0.121197484434
65929,0.117100335658
69275,0.11254927516
60802,0.121318824589
58252,0.136040493846
56374,0.121197484434
55799,0.137203633785
58253,0.121197484434
67744,0.137203633785
65140,0.157506346703
65930,0.240205317736
59599,0.13460688293
65931,0.137463703752
60202,0.13589091599
66587,0.129902139306
64474,0.0806082114577
63792,0.100899152458
56375,0.13460688293
55800,0.132044196129
69276,0.140595182776
62464,0.13589091599
63091,0.129902139306
55801,0.13955514133
56376,0.137203633785
65932,0.0785968974233
60803,0.0911164432764
58254,0.135422348976
65933,0.0720512270927
61401,0.124404877424
68521,0.13589091599
60203,0.0927455574274
68522,0.13460688293
60804,0.1668433249
55802,0.101448491216
63793,0.124722294509
67068,0.0635965242982
58255,0.0565089173615
56377,0.115499027073
61402,0.180542707443
63092,0.0540923550725
60805,0.124404877424
58256,0.0952444076538
60204,0.160101637244
57595,0.146960034966
65141,0.15384170413
57596,0.140306517482
63093,0.137463703752
59018,0.124404877424
61898,0.0853412747383
65142,0.135017424822
65934,0.095466516912
57019,0.13460688293
68523,0.140306517482
68524,0.13589091599
60806,0.0
62465,0.109586425126
62466,0.137463703752
63794,0.156042709947
61403,0.142017558217
64475,0.0553276836872
65935,0.191045090556
61404,0.11254927516
57597,0.0823630094528
60807,0.502560377121
61899,0.100899152458
57598,0.180542707443
63795,0.100899152458
55803,0.502560377121
57599,0.128893479705
56378,0.140595182776
59019,0.124404877424
58257,0.155593514442
62467,0.0846389234066
69277,0.13589091599
59600,0.147934570909
64476,0.154453083873
68525,0.123197175562
68526,0.135408177972
57020,0.109586425126
60205,0.109586425126
60808,0.1668433249
68527,0.0936964005232
55804,0.121068753302
63796,0.13955514133
56379,0.15384170413
55805,0.095466516912
59020,0.109586425126
69278,0.0635965242982
62468,0.119755484164
55806,0.100905179977
56380,0.18578876555
68528,0.133241951466
56381,0.13396447897
61405,0.121197484434
63094,0.180542707443
55807,0.0911164432764
55808,0.123197175562
68529,0.109586425126
63797,0.0858145058155
66588,0.13460688293
63095,0.0811048969626
57021,0.121197484434
58623,0.124104209244
65936,0.124404877424
64477,0.0785968974233
63096,0.142017558217
65937,0.13460688293
62469,0.135408177972
58258,0.124404877424
67069,0.124404877424
55809,0.13396447897
60809,0.115499027073
64478,0.13589091599
57022,0.137203633785
60206,0.0823630094528
62470,0.155593514442
57023,0.063006721437
65143,0.137463703752
63097,0.124404877424
60207,0.13460688293
65144,0.137463703752
62471,0.0851601362228
55810,0.0949704498053
67070,0.137463703752
64479,0.121068753302
55811,0.100899152458
66589,0.115211762488
55812,0.0785968974233
59601,0.0635965242982
65938,0.106473371387
64480,0.352095842361
59602,0.0763203427196
60810,0.13955514133
60208,0.13460688293
56382,0.117100335658
63098,0.130593895912
61406,0.121197484434
59603,0.0851630344987
60209,0.137463703752
68530,0.140595182776
56383,0.13460688293
63099,0.121197484434
59604,0.140595182776
63100,0.124722294509
61407,0.073074541986
69279,0.124722294509
59605,0.137203633785
68531,0.167107254267
69280,0.163079530001
60210,0.100899152458
67071,0.124404877424
66590,0.124404877424
69281,0.121075481176
57024,0.105893790722
59606,0.101710371673
56384,0.142017558217
63101,0.0763203427196
63798,0.121197484434
58259,0.123197175562
60211,0.124722294509
55813,0.158368080854
55814,0.132044196129
60212,0.158368080854
59607,0.264337360859
60213,0.13460688293
58260,0.0858145058155
64481,0.137203633785
65939,0.133144110441
60811,0.0635965242982
65145,0.140595182776
57600,0.153175443411
55815,0.137203633785
57025,0.146960034966
58261,0.0887821391225
65146,0.467782318592
60812,0.116224914789
56385,0.121068753302
69282,0.13589091599
63102,0.106473371387
68532,0.124722294509
69283,0.15384170413
57601,0.129902139306
64482,0.0849322527647
63799,0.13955514133
61408,0.0806082114577
65940,0.137203633785
60214,0.110423177481
57026,0.0969241783023
63103,0.124404877424
61900,0.0720512270927
57602,0.109586425126
61901,0.359340876341
55816,0.0
63800,0.121197484434
63104,0.113374039531
68533,0.13460688293
60813,0.095466516912
63105,0.0823630094528
59021,0.145059347153
68534,0.13460688293
58624,0.115499027073
69284,0.121197484434
59022,0.124404877424
67745,0.121197484434
61409,0.156042709947
68535,0.11254927516
65941,0.125349029899
61410,0.0970316901803
55817,0.137203633785
66591,0.135422348976
67072,0.13589091599
65942,0.13460688293
61411,0.0846389234066
65147,0.132900103927
60215,0.11254927516
65148,0.124404877424
61902,0.121197484434
64483,0.18578876555
60814,0.100899152458
56386,0.137203633785
65943,0.133241951466
68536,0.123197175562
63106,0.124404877424
64484,0.111673049629
61412,0.142858415842
59608,0.132900103927
65149,0.13589091599
60815,0.13589091599
65150,0.0565089173615
59023,0.0553276836872
62472,0.13589091599
56387,0.180705741048
69285,0.135408177972
60816,0.147934570909
63801,0.121197484434
57027,0.13589091599
62473,0.0846389234066
60216,0.137463703752
67073,0.116318449378
59609,0.15384170413
67074,0.124104209244
57603,0.13589091599
66592,0.157506346703
60217,0.13396447897
63107,0.13460688293
60218,0.0983326211572
69286,0.135422348976
60219,0.12653285265
60220,0.0959721878171
64485,0.18853341043
57604,0.0911164432764
59610,0.123197175562
69287,0.123197175562
68537,0.137203633785
68538,0.155931651592
67746,0.13955514133
57605,0.135942399502
61903,0.109586425126
64486,0.0440521575511
63802,0.0785968974233
